158052,170897,9.334852474496211
158052,26237,8.64517709715966
158052,158330,7.58750499269788
158052,26073,7.5399800444025935
158052,56602,7.2319385142717865
158052,118496,7.168139159673321
158052,128922,6.917012440864348
158052,32261,6.845242200985506
158052,4307,6.815662852892075
158052,3531,6.692724097559576
260447,128922,12.710860780012817
260447,170897,11.87384652453137
260447,26073,11.465480045890013
260447,62847,9.885793524065058
260447,118496,9.447140016732153
260447,105703,9.43611402769555
260447,158330,9.286745636614446
260447,4307,9.106192161628618
260447,71418,8.984723947043827
260447,56602,8.828159413670889
8206,26073,12.917040464823927
8206,83258,10.978777585735857
8206,118496,8.428358126221296
8206,128922,8.398917264805005
8206,158330,8.39184707217556
8206,87790,8.343575739976385
8206,92496,8.197499185993514
8206,49355,8.100354561363636
8206,2254,7.9677558819933925
8206,26237,7.8342778655549745
250666,26237,9.80634789256337
250666,170897,9.659896647429246
250666,26073,9.377953408180652
250666,118496,9.337360137791542
250666,169648,8.543635685963132
250666,128922,8.411407581789392
250666,158330,7.907194840582504
250666,56602,7.638284384989272
250666,2254,7.519983178692748
250666,105703,7.514108589972349
249942,170897,13.2824686626771
249942,118496,12.001021349903871
249942,26073,11.547410229383527
249942,128922,9.34332498786959
249942,6630,9.016400486067347
249942,77931,8.98695003662614
249942,105703,8.966811827865907
249942,62847,8.962781863834527
249942,56602,8.686470820706294
249942,4307,8.645225834089114
74335,26073,13.244037976761682
74335,118496,10.938444952976322
74335,170897,9.666216783452308
74335,2254,9.394620799477048
74335,83258,8.746886449380318
74335,167486,8.71121699251262
74335,49355,8.426629324581517
74335,47503,8.05685420608121
74335,2233,7.992193957266111
74335,6630,7.865216896797727
249838,26073,12.626789848093095
249838,26237,11.068107305925945
249838,170897,10.604156034091254
249838,118496,10.419283835850674
249838,48543,9.69201345444877
249838,2254,9.503563799460952
249838,56602,9.282013049113843
249838,83258,9.125029108499149
249838,172589,9.048554286443153
249838,158330,8.55424376462733
83438,26073,9.90541559131201
83438,170897,9.112859048943665
83438,128922,7.122876339292315
83438,2254,7.042519378006284
83438,167486,6.887543439759962
83438,83258,6.808353083346388
83438,118496,6.369223131578263
83438,49355,6.356649141347908
83438,169648,6.331448602412648
83438,2233,6.309767810970629
260373,170897,11.091680041533577
