158052,118496,15.1137056564268
158052,4657,11.657743974837182
158052,2254,10.467214205579841
158052,6168,9.78139779013021
158052,113238,9.190971825651253
158052,1877,9.002243080415116
158052,6671,8.282629826163465
158052,109157,8.045294754055858
158052,82591,7.952727807007481
158052,56432,7.88550070553554
260447,118496,16.64683334187119
260447,2254,11.542346779607051
260447,26684,10.61530847182183
260447,46959,10.432216918132307
260447,96520,9.895045919920898
260447,49389,9.607153814113584
260447,169648,9.380779224779296
260447,51127,9.277211594708268
260447,57772,9.2661951185924
260447,113238,9.14962677591854
8206,118496,12.523975912532409
8206,57418,8.606913723844977
8206,46959,8.436456877733265
8206,2254,8.28215125744798
8206,82591,7.729652289214032
8206,130638,7.419111345885527
8206,105703,7.384957149817648
8206,169648,7.30314214490989
8206,7068,7.249646301310455
8206,26237,7.196155254442098
250666,118496,13.802573847797866
250666,2254,8.882625289978565
250666,82591,8.758683146291379
250666,46959,8.67860486012819
250666,57418,8.192949753845257
250666,169648,8.09240647799058
250666,130638,7.710228681224349
250666,7370,7.568032332499254
250666,26237,7.424464882939066
250666,105703,6.917754919312621
249942,118496,0.0010482311415593677
249942,2254,8.041358437966575E-4
249942,51127,6.654974911112795E-4
249942,169648,6.234147041560798E-4
249942,57418,6.120584460916077E-4
249942,96520,6.111026642642261E-4
249942,113238,6.024411914846563E-4
249942,46959,5.799350389323884E-4
249942,127140,5.72020153551155E-4
249942,57772,5.634251909816688E-4
74335,118496,13.768098574211011
74335,2254,10.988707054212515
74335,91554,10.181886768160407
74335,57418,9.77106489214536
74335,3573,9.734533119132063
74335,169648,9.640280513997787
74335,113829,9.58171462474716
74335,51127,9.293047869549435
74335,103444,9.209239539775057
74335,7370,9.054931854419575
249838,118496,13.67906304506463
249838,2254,10.216936403934985
249838,46959,8.406634927929721
249838,169648,8.00586840031169
249838,82591,7.915115791470362
249838,96520,7.855705567356586
249838,85025,7.523614668465843
249838,79287,7.260472051467467
249838,51127,7.234285170221474
249838,84236,7.191878533894786
83438,118496,10.814387997396658
83438,2254,7.078473504918925
83438,46959,6.93457398737645
83438,169648,6.388531095315728
83438,85025,6.36342295960058
83438,49389,6.049358436116659
83438,26684,6.0284142526922135
83438,51187,5.96891897465706
83438,105703,5.874635395398142
83438,82591,5.817641756714298
260373,118496,15.02756214441853
260373,26684,11.366071059280696
260373,2254,9.485120593669013
260373,46959,8.816452321103109
260373,6054,8.596571270701894
260373,49389,8.45320913168664
260373,169648,8.443999977820388
260373,96520,8.281154065711897
260373,57772,8.121294413306702
260373,113238,7.948570078914803
25485,118496,11.88375144851909
25485,2254,9.40431102327151
25485,49389,9.117548181868194
25485,46959,8.943142305735945
25485,96520,8.293887599638875
25485,51127,7.610241061528288
25485,3289,7.37295358506612
25485,51187,7.146834956679767
25485,49265,7.037165870517587
25485,84236,7.015508995385484
137060,118496,14.212703967744446
137060,2254,9.804414502792014
137060,49389,9.330690282588279
137060,96520,9.110027383380794
137060,46959,8.31479479729488
137060,169648,8.302386429404168
137060,980,8.24584515981387
137060,26684,8.032418422169965
137060,105703,7.98393823178775
137060,57772,7.855098947914084
6558,118496,17.50208965794655
6558,2254,12.49240276650602
6558,96520,10.774934861710404
6558,51127,10.190133618753771
6558,169648,9.864503402269445
6558,113238,9.726816752638708
6558,3881,9.47084427806532
6558,80729,9.46534943398831
6558,49389,9.33115995434908
6558,57772,9.235206701839003
139055,118496,12.678614042132814
