158052,118496,13.430680707578286
158052,79287,10.166933996964623
158052,2254,9.422521650151696
158052,7370,9.29588373967058
158052,27432,9.211958028602023
158052,84236,9.076541166616646
158052,74282,8.688974340126727
158052,134107,8.680233791766756
158052,169648,8.638565300582133
158052,96966,8.498266802725212
260447,118496,15.383886899110982
260447,169648,10.120432788542526
260447,56602,9.641799417382108
260447,2254,9.564557267555708
260447,980,9.461226273452393
260447,85025,9.331114372641432
260447,27432,9.10631960761921
260447,79287,8.892786915058517
260447,84236,8.809922692598558
260447,1318,8.541666792706167
8206,118496,13.337302823293415
8206,84236,7.144881503526691
8206,79287,7.023524134225736
8206,27432,7.014868428016871
8206,2233,6.941478675490713
8206,2254,6.73610165052594
8206,85025,6.71337515621009
8206,980,6.561737626008292
8206,51127,6.387154640380796
8206,2215,6.288648753246132
250666,118496,13.82805192859427
250666,2254,7.598132203101325
250666,84236,7.587961827552776
250666,2233,7.533838713978761
250666,7370,7.443997080450248
250666,79287,7.097280378765131
250666,27432,6.937563988072724
250666,56602,6.872135344946867
250666,85025,6.834123732461345
250666,169648,6.785046143012974
249942,118496,0.002396767363548934
249942,169648,0.001617322624959158
249942,84236,0.0013319020332865274
249942,7370,0.0012697989142125142
249942,56602,0.0012573570056517301
249942,79287,0.0012324791201348715
249942,2254,0.0012318436141432261
249942,85025,0.0012167258140368905
249942,51127,0.0011901237781947356
249942,2233,0.0011758792530242824
74335,118496,17.33984546469626
74335,169648,9.240451055612414
74335,84236,9.003064842182646
74335,79287,8.91812689356651
74335,980,8.648122739763169
74335,27432,8.611131918697119
74335,85025,8.555830241442267
74335,2254,8.524970433115666
74335,56602,8.371373900343139
74335,105703,8.14509886125593
249838,118496,14.253217341391942
249838,169648,8.79716183579988
249838,7370,8.321496636101415
249838,56602,7.560809913877002
249838,6775,7.344444700271269
249838,27432,7.248616323692712
249838,2233,7.165211884334527
249838,79287,7.164688587047958
249838,7030,7.129884460282423
249838,85025,7.041318185119826
83438,118496,9.650992164076076
83438,169648,7.579454697889494
83438,84236,6.658332179219929
83438,105703,6.397572033955085
83438,2185,6.175005381070034
83438,6775,6.14408114038496
83438,56602,6.0023196225538955
83438,27432,5.905332659259609
83438,79287,5.731397200554615
83438,85025,5.662948145475384
260373,118496,14.637506527062802
260373,169648,9.674599632261147
260373,84236,8.408114266830381
260373,6896,8.082258139609086
260373,6775,7.916907530082012
260373,2254,7.849601630700414
260373,7370,7.656232192714398
260373,105703,7.485221983191969
260373,2233,7.480702886015388
260373,6271,7.343797857861482
25485,118496,14.187003393072779
25485,84236,9.15906578812411
25485,169648,8.787828102567886
25485,85025,8.114700056991161
25485,2233,7.993334849150367
25485,980,7.609846860875874
25485,51127,7.46798405668302
25485,3109,7.253803711570301
25485,27432,7.228612595970894
25485,2185,7.148762648047263
137060,118496,16.493564523094616
137060,84236,8.96956106697165
137060,169648,8.838411909453736
137060,79287,8.793166158200068
137060,85025,8.694219486763698
137060,2233,8.464013163469534
137060,2254,8.274440598473468
137060,56602,7.8361657316456546
137060,6775,7.803287816176591
137060,105703,7.755580907546944
6558,118496,16.15407046644679
6558,27432,11.336121770621446
6558,169648,10.863288531152872
6558,84236,10.144220843742849
6558,79287,10.132629735087571
6558,7370,9.483660615437413
6558,105703,9.04165051419639
6558,2233,8.873965224714382
6558,980,8.84220403533589
6558,130686,8.7525989116863
139055,118496,16.99996920911722
139055,79287,10.046196517694288
139055,27432,10.008961372536694
139055,7370,9.95791483382893
139055,980,9.938385705266134
139055,2254,9.590838468578475
139055,84236,9.542055260758548
139055,169648,9.49956963658176
139055,51127,9.326174639951766
139055,7030,8.906654646144629
205361,118496,14.525769089977917
205361,169648,8.189684747887695
205361,84236,8.172108303774198
205361,79287,7.930273208952435
205361,85025,7.482642180108917
205361,27432,7.462174350478911
205361,2233,7.363197306265249
205361,7370,7.287133598783894
205361,51127,7.125349208967253
205361,980,7.053231805555715
26186,118496,14.740547290236725
26186,27432,9.662331696215881
26186,79287,9.350212156764485
26186,2254,8.950440432754716
26186,169648,8.946464408578029
26186,84236,8.796614739449753
26186,85025,8.586327835369527
26186,980,8.487063408971308
26186,56602,8.240363943992678
26186,77353,8.178351708507089
130080,118496,13.82019976179882
130080,169648,8.504332019318863
130080,2254,7.66226573002993
130080,7370,7.519652275160794
130080,79287,7.486884936029761
130080,2185,7.328036007240187
130080,27432,7.240470302595857
130080,2233,7.187862877770817
130080,84236,7.139208438648525
130080,26237,6.709469102051882
45037,118496,13.558537489599553
45037,169648,8.958274993741318
45037,7370,8.229573138995466
45037,84236,8.07757032727142
45037,2254,7.568013712910275
45037,2233,7.4585453190442825
45037,56602,7.213033900214688
45037,79287,7.1629507734425975
45037,57655,7.145081800620266
45037,27432,6.917285302831861
23484,118496,18.220569666720053
23484,27432,13.045595098985409
23484,169648,12.17761046148982
23484,79287,11.362928826100118
23484,7370,11.261730742422182
23484,56602,11.114495963513662
23484,2254,11.079921838949094
23484,980,11.078252526266217
23484,2055,10.655601376590134
23484,84236,10.343357477405124
25968,118496,13.874920108635806
25968,980,9.529088531112466
25968,169648,8.631931103988622
25968,84236,8.476181011179989
25968,56602,8.135032340238677
25968,7030,7.588351821661676
25968,2185,7.499449304420302
25968,27432,7.319128010224553
25968,26003,7.1606655299660025
25968,51127,7.1040043948787615
120341,118496,13.98612685671572
120341,84236,7.8923533400635915
120341,79287,7.293105511197818
120341,169648,7.275484676329826
120341,56602,7.22519216950888
120341,980,7.2114701244231165
120341,26003,7.107357170086893
120341,2185,7.0759532463097
120341,85025,7.004014577899934
120341,6775,6.977569306461918
85061,118496,16.12245702782213
85061,169648,9.598884479494462
85061,79287,8.864000283948279
85061,7370,8.238502982960272
85061,84236,8.106430587745391
85061,2254,8.08727366799373
85061,2233,7.754328482744888
85061,56602,7.380708043275797
85061,60137,7.366339736338598
85061,85025,7.28093208894408
84890,118496,15.555308936530752
84890,84236,9.790901513455758
84890,27432,9.656191570149389
84890,2233,9.237847335851395
84890,7370,9.18690192600649
84890,130686,8.6542525896555
84890,118760,8.581513971004393
84890,79287,8.476477791319002
84890,3502,8.328916770606119
84890,42191,8.246472975464396
32439,118496,17.242871393406446
32439,169648,11.201085644049162
32439,84236,9.408887165388998
32439,79287,9.097687160508045
32439,27432,8.750949116367307
32439,2254,8.689726438191167
32439,2233,8.597860696309306
32439,980,8.297207004918214
32439,85025,8.252612425586143
32439,56602,8.14338530334975
128300,118496,15.536866862116659
128300,2185,9.727044203275565
128300,7370,9.572038271722645
128300,2254,9.508120778271882
128300,27432,9.481797247355512
128300,84236,9.292596555642366
128300,79287,9.172037874557272
128300,31983,9.102227199845697
128300,980,9.000615541358291
128300,26237,8.919396617331723
269188,118496,14.808664678899062
269188,26003,10.61518533336048
269188,980,8.779068953405453
269188,58554,8.64608202392554
269188,169648,8.158274513572906
269188,6162,7.813907159653836
269188,56602,7.777920608935877
269188,84236,7.6621742822866015
269188,6244,7.452842297242446
269188,32352,6.957715943871373
244737,118496,0.0022647009716414332
244737,7370,0.0012506535694381976
244737,84236,0.001232652869468546
244737,169648,0.0012110389553617103
244737,79287,0.0012026362463829895
244737,980,0.0011686699148142333
244737,51127,0.0011456584421202457
244737,56602,0.001142788377842716
244737,2254,0.001140031374108506
244737,85025,0.0011104848743174818
118650,118496,13.178864968615619
118650,56602,7.58497570212689
118650,169648,7.224213770641184
118650,27432,7.113400486344602
118650,84236,6.708632665692821
118650,85025,6.6326822379994095
118650,2254,6.523928684018214
118650,980,6.446648496612694
118650,2185,6.4413579979192415
118650,7030,6.359673932941125
24651,118496,17.36235616948644
24651,2233,8.597117781967205
24651,79287,8.554989843779525
24651,85025,8.444992746314101
24651,2254,8.19711122798453
24651,84236,7.792845257476332
24651,7370,7.725210164469743
24651,27432,7.244107771448646
24651,169648,7.180403293853494
24651,8609,7.129248197293811
111824,118496,14.172823269897856
111824,169648,8.475273763925971
111824,7370,7.969649188187002
111824,84236,7.83180397986836
111824,56602,7.4860302433967
111824,2233,7.443637691450741
111824,51127,7.4354431283403
111824,2254,7.30516960620889
111824,2185,7.211054066915268
111824,85025,7.116621778731738
79484,118496,19.908138343102515
79484,169648,11.622684191328041
79484,4634,10.60880618619006
79484,84236,10.548464828343048
79484,58554,9.727926664919984
79484,56602,9.67429656038923
79484,3109,9.612770659653032
79484,2233,9.526926144129094
79484,2185,9.39614602593512
79484,6896,9.071678802144486
93638,118496,16.29885860213815
93638,169648,8.433630689889204
93638,79287,8.230237584421037
93638,7370,8.12933581174324
93638,2254,7.6993741695384434
93638,84236,7.6378827152342
93638,27432,7.534262957106189
93638,56602,7.309260248553764
93638,2233,7.199299168616657
93638,85025,7.008884861507728
44798,118496,18.454067940718677
44798,169648,10.761427478912841
44798,980,9.400285428108855
44798,79287,9.263732588176971
44798,84236,9.190029253282821
44798,56602,9.067008455214683
44798,77353,9.044028448925431
44798,2254,9.008074165941006
44798,7370,8.963434358010026
44798,2185,8.944668288080534
187351,118496,13.317994477884026
187351,169648,8.443081433860867
187351,56602,7.141782811411033
187351,6775,7.0528546134191235
187351,84236,6.961974725790063
187351,7370,6.851608628420125
187351,2185,6.704703887420179
187351,105703,6.610254456234229
187351,980,6.494380711713742
187351,2254,6.491907542935772
253990,118496,11.173867239939643
253990,26003,8.297928201499234
253990,169648,7.8824399846771485
253990,56602,7.683505671109405
253990,84236,7.451843203318658
253990,6775,7.382058226588839
253990,7370,7.309627423823924
253990,980,7.30337552081232
253990,1318,7.286633955152167
253990,77353,7.243647722519004
240433,118496,13.83420096868334
240433,169648,8.606127745432385
240433,980,7.64322672040858
240433,56602,7.456073914956366
240433,2254,7.393090286312095
240433,79287,7.3841401904157955
240433,2185,7.2419019444621
240433,84236,7.170605348602604
240433,7030,7.102880194353881
240433,7370,6.963636958564497
167628,118496,12.464599271485161
167628,169648,7.306042114271656
167628,84236,7.044901987561245
167628,27432,6.911592095505143
167628,7370,6.740880294471056
167628,79287,6.656165278137071
167628,85025,6.597565901999472
167628,2233,6.562286087892263
167628,6775,6.301908466500027
167628,2254,6.261679969615222
166870,118496,11.033704783653164
166870,169648,5.972037411260167
166870,51127,5.597622952720253
166870,2233,5.532360973276449
166870,980,5.131437874503289
166870,84236,5.031155520316584
166870,85025,4.96062507495688
166870,7370,4.715325580685812
166870,49355,4.710806713543225
166870,6042,4.672935904005237
41219,118496,14.225612562399512
41219,169648,9.095466171249235
41219,7370,8.806529437354557
41219,84236,8.72168927125185
41219,27432,8.460664322733212
41219,2185,8.104109614458663
41219,51127,8.020811078383009
41219,31983,7.928822857389479
41219,79287,7.80848676579487
41219,980,7.771245137161324
126218,118496,14.38946509241049
126218,169648,9.409735492459196
126218,84236,8.438968260199685
126218,980,8.36423913356463
126218,56602,8.090184379876181
126218,85025,7.995073154036164
126218,2185,7.899736002345294
126218,27432,7.881344827246503
126218,51127,7.565696560899843
126218,77353,7.562416464270791
117781,118496,13.170717948992166
117781,27432,10.014572989718548
117781,51127,9.238282450916625
117781,7370,9.18515731605051
117781,58306,9.009512920110437
117781,84236,8.68465659916342
117781,2233,8.599411001854257
117781,56602,8.572997850837055
117781,1318,8.447656759878207
117781,7030,8.355328134564475
44584,118496,10.879253490830093
44584,169648,9.562837174657489
44584,84236,7.630843235568847
44584,51127,7.248395272372514
44584,6775,6.710160728838618
44584,85025,6.623592281402779
44584,980,6.604150228434662
44584,56602,6.567041875311063
