65546,118496,9.89971590465349
65546,169648,9.699215404379244
65546,980,9.371184401512544
65546,170897,9.12538948258802
65546,4307,8.331657919447442
65546,77353,8.107196127520032
65546,56602,8.013462729276336
65546,2254,7.999452434701504
65546,4905,7.993081033323518
65546,163512,7.861234836446711
163861,980,9.512990673404852
163861,169648,9.072231048778779
163861,118496,7.599159270330166
163861,56602,7.112988471560196
163861,142062,7.107720629368558
163861,4905,7.024829520788816
163861,26073,6.9942016145400885
163861,2254,6.986692612611192
163861,26237,6.673292988696227
163861,82337,6.641973246673702
65558,118496,9.665403764529811
65558,169648,9.039239478043164
65558,2254,8.391322695141266
65558,980,8.342239265669884
65558,26073,8.162926828580805
65558,56602,7.809266348701911
65558,84236,7.617652565236804
65558,170897,7.446882763575318
65558,71418,7.399042673072133
65558,142062,7.204072720874405
32794,118496,11.25828983218321
32794,980,10.475891780316928
32794,169648,10.457052404959779
32794,2254,9.123827639973284
32794,56602,9.095832757027091
32794,170897,8.937463929912816
32794,4905,8.773338286169293
32794,26073,8.629577278982442
32794,6630,8.417823609859207
32794,77353,8.368464762962809
196640,980,15.129600932562996
196640,169648,14.94696043902827
196640,118496,14.342321261836775
196640,26073,12.390967295358493
196640,4905,12.207709989871294
196640,56602,11.93271704046314
196640,170897,11.65114799692356
196640,2254,11.646005329671553
196640,58334,11.558087888900168
196640,57772,11.434485733235922
229416,118496,8.72844284518777
229416,169648,8.404404933942612
229416,56602,7.803187600614952
229416,980,7.632156980666725
229416,142062,7.439243651407387
229416,77353,7.374159589512089
229416,2254,7.202315010974817
229416,26073,7.1964038023699235
229416,5022,6.880063453987538
229416,6600,6.838618569857121
65584,118496,9.879876062504037
65584,169648,9.653710450114916
65584,980,8.878444774947322
65584,26073,8.385745645845176
65584,2254,7.543592086905148
65584,142062,7.5387477124335085
65584,170897,7.3483419263456975
65584,71418,7.185606451528447
65584,6691,7.181560780325206
65584,76171,7.15386885876557
163905,169648,10.798954789304847
163905,980,9.768147186940828
163905,118496,9.453572923805382
163905,170897,8.659191909480228
163905,2254,8.466125309643468
163905,4905,8.378391010896582
163905,142062,8.270061535913127
163905,56602,8.17419914889415
163905,4307,8.163038755805571
163905,76171,7.968950122527826
131142,56602,10.183303125474568
131142,118496,9.965021729251587
131142,169648,9.765718945659733
131142,2254,8.1370307118892
131142,980,7.88234493303662
131142,26073,7.790158339006697
131142,93265,7.554733674053767
131142,64114,7.193993026224295
131142,57772,7.0991606210784015
131142,95491,7.089767025914142
229454,169648,14.31899260783815
229454,980,13.364852563943794
229454,4307,12.917267945918914
229454,2254,11.946822619198375
229454,118496,11.782885145707445
229454,56602,11.281433787520065
229454,116807,10.549813435390293
229454,142062,10.44839248152398
229454,77353,10.437590676827352
229454,26073,10.177217860177066
229455,169648,9.787898304575036
229455,118496,9.655482955127138
229455,980,8.826193849415528
229455,2254,8.18849799264671
229455,170897,7.781517040028232
229455,56602,7.779575402553824
229455,4905,7.707773436136949
229455,4307,7.358805363031036
229455,26073,7.085119397777683
229455,116807,7.01065374746634
131158,118496,10.072798723046681
131158,980,9.217994291569427
131158,169648,8.627041326426172
131158,56602,8.06471567635271
131158,170897,8.063211722198378
131158,5022,7.695075294132754
131158,2254,7.504493959733201
131158,26073,7.367423139060818
131158,93570,7.0509335119132475
131158,76171,6.929383529280343
98399,169648,9.975972906921411
98399,118496,8.911741029314555
98399,26073,8.104102808772732
98399,980,7.603123936003952
98399,56602,7.4940235135335325
98399,2254,7.415421578653692
98399,170897,7.147818805907428
98399,6630,6.793497636669317
98399,66240,6.684499433437549
98399,1423,6.6461145535635655
196704,980,8.966447986965404
196704,118496,7.887763392743519
196704,4307,7.177673064978628
196704,26073,6.655286960661037
196704,169648,6.6034945024150735
196704,4905,6.5682396679395705
196704,170897,6.544810433831309
196704,2254,6.415585593773363
196704,56602,6.1590933228991345
196704,1564,6.151976069607109
98405,118496,15.264109908312925
98405,169648,13.440029355909415
98405,980,12.325025942311195
98405,2254,12.173334504861927
98405,56602,10.464856325834297
98405,170897,10.394271518152118
98405,58334,9.903935670582461
98405,71418,9.575457317449754
98405,26073,9.537489104516881
98405,77353,9.529650835809358
229477,169648,10.284119774313384
229477,118496,9.257427452689411
229477,2254,7.80147372970767
229477,4307,7.801152762128676
