65546,118496,15.607564529617157
65546,105250,12.695555176165865
65546,26073,11.728811321348813
65546,51174,11.027742628416414
65546,136457,10.60598212515891
65546,3112,10.302820340461897
65546,6630,9.323829279133433
65546,2254,9.262391912363213
65546,27238,9.037485573676234
65546,56602,9.01681169242395
163861,118496,10.889349977731895
163861,6630,9.42353834719959
163861,26073,9.324048119459984
163861,46959,8.273724204541885
163861,105250,8.020206260570335
163861,7370,7.6144254784480365
163861,165489,7.585611159643335
163861,72833,7.5800488996282676
163861,2994,7.5245403778169555
163861,77841,7.53296511260172
65558,118496,13.694118528477814
65558,26073,11.770614870525105
65558,77841,11.531645988357516
65558,51174,11.025261455105353
65558,100046,9.91815551462878
65558,142115,9.691824736915999
65558,72833,8.822829872673895
65558,46959,8.662266148484193
65558,6630,8.419839143674729
65558,2994,8.369372051134441
32794,118496,16.884073149239985
32794,105250,13.156997685386337
32794,26073,11.067516133674252
32794,6630,9.755729279862232
32794,136457,9.637971330773695
32794,2254,9.382898007403897
32794,3112,9.350010152354765
32794,77841,9.153818106962694
32794,112913,9.152797600246274
32794,46959,8.940661136970293
196640,118496,22.2526222001192
196640,26073,21.339049967992533
196640,136457,20.73296628980489
196640,6630,17.175450827814302
196640,77841,15.712147017425153
196640,142115,15.150527329964538
196640,72833,14.76894052987627
196640,100046,14.06228073291625
196640,1928,13.849490037625213
196640,27922,13.282691681672715
229416,118496,12.539980670771884
229416,77841,10.426288039136182
229416,26073,8.973761736725777
229416,100046,8.66241186206436
229416,6630,7.688179796242253
229416,161111,7.50919512022079
229416,51174,7.338038458147148
229416,142115,7.269335964763425
229416,94841,7.226146624212061
229416,2254,7.147812722334076
65584,105250,18.43776575539378
65584,118496,16.8570924026736
65584,3112,12.013248375280499
65584,26073,11.419552217239527
65584,142115,10.220957883629278
65584,6630,10.17053486201363
65584,112913,9.928504080008846
65584,1928,9.240615218898572
65584,82931,8.921297567665153
65584,87073,8.520486115707309
163905,118496,15.425039733171234
163905,26073,12.452229928548947
