158052,130347,8.735468380032657
158052,7140,8.098518833971518
158052,77841,7.555658214938804
158052,3711,7.256287958473214
158052,2305,7.194446808047394
158052,40342,6.877366970388549
158052,66870,6.656947635960502
158052,111387,6.6355314196246065
158052,8739,6.59153069540278
158052,103255,6.568951341488207
260447,5920,9.153852096100143
260447,115667,8.99434719278388
260447,33644,8.59950981344739
260447,6897,8.51266708479773
260447,2994,8.457464951113462
260447,130970,8.272610631983316
260447,72624,8.182790093352592
260447,79800,8.182390847541111
260447,4600,8.170035003050245
260447,149830,8.13864028894716
8206,2994,8.963439150418372
8206,130347,8.267350024826225
8206,3711,7.179855015794649
8206,66870,7.062114450189616
8206,77841,6.744321191241315
8206,7140,6.661446633180765
8206,5332,6.492750937442346
8206,172009,6.480877359224376
8206,5920,6.4446672834969725
8206,732,6.322910655319025
250666,2994,8.995694007356088
250666,130347,8.088000422655442
250666,77841,7.696384642447574
250666,172009,7.6167011284134025
250666,7140,7.486069888275167
250666,3711,7.434190465948864
250666,142542,7.210799900610718
250666,732,7.093702571958228
250666,63676,6.775281528375409
250666,66870,6.693123433442321
249942,2994,11.854148617068175
249942,142542,8.843419777307682
249942,130347,8.806120313593611
249942,64900,8.770137068745264
249942,42783,8.75882362065517
249942,66870,8.210230959122175
249942,59256,8.19161457202741
249942,3711,8.183886223947336
249942,129820,8.172507000056374
249942,112070,8.157234620489826
74335,66870,10.197106885457165
74335,5332,8.631375669199107
74335,167392,8.443578154544205
74335,5914,8.351024157212926
74335,33644,8.241610787494931
74335,33821,8.202865296706047
74335,26699,8.174744538275391
74335,6897,7.882177421810181
74335,5920,7.670638225188529
74335,125970,7.647935629934668
249838,130347,10.016981747916393
249838,2994,9.857084948813295
249838,66870,8.936118079143233
249838,7140,8.825377608153556
249838,77841,8.798297962158655
249838,3711,8.714082732298829
249838,40342,8.013321205377451
249838,5332,7.892723405773866
249838,2305,7.877624326107651
249838,142542,7.717803560162069
83438,2994,8.841676532303605
83438,66870,7.2760717416164145
83438,142542,6.310793802005481
83438,5914,6.310212068675886
83438,7140,5.951343120313168
83438,5137,5.76418837596444
83438,5332,5.722937211653594
83438,77841,5.633737448358961
83438,732,5.599301038104935
83438,33644,5.481035884195081
260373,2994,11.34905931366554
260373,172009,9.140813236504496
260373,77841,8.69581526576875
260373,1926,8.538552898598711
260373,130347,8.231398944366257
260373,732,7.948140816909512
260373,5914,7.857084222439372
260373,5332,7.7339747136789105
260373,25965,7.558714448642614
260373,115203,7.419261565531357
25485,2994,8.303059001201467
25485,66870,8.21281288140104
25485,7140,7.749961662404859
25485,142542,7.642947835336025
25485,77841,7.450248446073887
25485,2305,7.434204409815764
25485,5137,7.2406000304615015
25485,3711,6.745757480747457
25485,7124,6.7229368469362605
25485,5332,6.675536252378059
137060,2994,12.6294705706384
137060,5914,8.419392955557933
137060,5332,8.407575382348428
137060,130347,8.363476344550277
137060,77841,8.134362065863288
137060,172009,8.116800886776483
137060,130970,7.919625787180745
137060,33644,7.876366113041442
137060,66870,7.821900630913559
137060,732,7.810347951811932
6558,130347,10.746101297220134
6558,2994,10.222275543887935
6558,172009,9.582708517177334
6558,77841,9.41036038435493
6558,66870,8.661880763445664
6558,33644,8.508470563609578
6558,3711,8.505022970056967
6558,5920,8.444085537456974
6558,7140,8.386679141648525
6558,6897,8.328046904942408
