158052,103366,8.483376270170522
158052,79348,8.143301633900018
158052,63828,6.5207991129638945
158052,118082,6.463116422851706
158052,59549,6.413879708142797
158052,27699,6.397461024281372
158052,2839,6.378333946165694
158052,44100,6.374117099052711
158052,5767,6.366234875094212
158052,82337,6.119675653578077
260447,63828,9.494312871182585
260447,103366,9.476422707489533
260447,6983,9.445512073806343
260447,33585,9.096899332048144
260447,44100,8.89437003288379
260447,3302,8.730050311369231
260447,59549,8.688953341679401
260447,118082,8.657671925263914
260447,51187,8.262540033966435
260447,7753,8.133044259403343
8206,79348,9.25665631040435
8206,103366,9.17817126255464
8206,88593,8.88218585908789
8206,2839,8.853657368767577
8206,158330,8.10549767869905
8206,5767,7.40770925268199
8206,71160,7.377554379101235
8206,63828,7.307220878626968
8206,84716,7.268365572108428
8206,92498,7.1927130139453075
250666,79348,9.757306118640017
250666,103366,8.880643731935548
250666,2839,7.805390894522134
250666,63828,7.452164516739118
250666,59549,7.426314388753169
250666,88593,7.37107146267471
250666,5767,7.330494183330248
250666,118082,6.984038063813325
250666,5591,6.88852250585256
250666,158330,6.687565710725416
249942,103366,12.505466663906375
249942,2839,11.068367611663458
249942,63828,10.999585517554795
249942,27820,10.779162411681163
249942,108041,10.175196583582096
249942,93612,10.123612224161691
249942,118082,10.115522407627065
249942,94120,10.015574028116472
249942,72159,9.866419228122151
249942,7167,9.746923100160332
74335,103366,9.804888194754811
74335,5560,8.691593406902488
74335,4634,8.131617974318143
74335,27009,8.100350196030913
74335,2839,8.071711403352673
74335,73370,8.019741077091172
74335,63828,7.91459392852601
74335,27699,7.857382166375169
74335,32554,7.677732673455154
74335,118082,7.6534832147976175
249838,103366,9.364390968034666
249838,79348,8.99468507244336
249838,2839,8.822372620621543
249838,88593,8.679751032024734
249838,63828,8.497275107469134
249838,5767,8.283284162810377
249838,59549,7.76489921522964
249838,158330,7.606877970763309
249838,71160,7.439506670268999
249838,118082,7.437526800749616
83438,79348,7.318818179041039
83438,103366,7.225638299766702
83438,63828,6.9337341875870235
83438,118082,6.48358435444911
83438,2839,6.456130794711336
83438,5767,6.441627970506914
83438,88593,6.357209871298984
83438,59549,6.319064867288442
83438,46653,6.064823224818003
83438,27820,6.040197505802995
260373,103366,10.828224117699513
260373,82337,8.993239683119151
260373,108041,8.921056737905449
260373,27699,8.784793420403576
260373,117547,8.615673312483946
260373,27186,8.503658727158745
260373,91261,8.477253448357423
260373,5560,8.427260372883612
260373,59549,8.154275836527498
260373,108727,7.88660972875119
25485,79348,9.157304430011239
25485,103366,9.047405003741838
25485,6803,7.806855248435056
25485,5767,7.457185268814025
25485,27820,7.156139142852831
25485,56379,7.075532325033858
25485,100046,7.00280962054042
25485,63828,6.938600121624952
25485,5591,6.919085774187803
25485,129933,6.898101487398058
137060,103366,9.944565545669871
137060,2839,9.460415003502392
137060,133583,9.03595679023253
137060,63828,9.00497758717463
137060,7753,8.934110876926407
137060,88593,8.68398540379946
137060,59810,8.64337788157214
137060,94120,8.610785530398543
137060,33585,8.538308846787475
137060,127114,8.40672052902542
6558,79348,16.566404868315047
6558,5591,13.935099548955469
6558,4655,11.397123555691689
6558,27820,10.96157847015552
6558,88593,10.831174473364886
6558,1814,10.65964820385739
6558,103366,10.558348267169283
6558,2839,10.298132290281677
6558,69448,10.248594490252147
6558,865,10.20918043141396
139055,103366,11.958363159222243
139055,63828,10.925369090818958
139055,2839,10.428336856786961
139055,7167,9.77135115135511
139055,118082,9.748063806458411
139055,5767,9.440318135587342
139055,72159,8.977015414574653
139055,129933,8.927749799888293
139055,31649,8.917222981610248
139055,57845,8.885622305609832
205361,79348,8.522712717091338
205361,63828,7.940073114668233
205361,118082,7.9360188322593475
205361,6983,7.888810423628256
205361,88593,7.814835270093106
205361,103366,7.795192658946961
205361,2839,7.587674244672633
205361,3302,7.229478048559819
205361,57845,7.197387185710152
205361,7753,7.147082377696464
26186,79348,11.019471277466186
26186,2839,10.216102811501097
26186,103366,10.199451444860292
26186,88593,8.957310304511399
26186,158330,8.67820052165338
26186,4655,8.421619588380283
26186,63828,8.08562853321378
26186,5767,7.8915682501151325
26186,73370,7.859306007590133
26186,108041,7.611240637329141
130080,103366,9.81315721533984
130080,79348,9.577028208494223
130080,5591,9.386047168241554
130080,100046,8.519939829305894
130080,59549,8.28779262467241
130080,82337,8.23086326907812
130080,88593,8.11693715066391
130080,27699,7.985340943121867
130080,56379,7.959355876319047
130080,6803,7.613959104093431
45037,51187,8.230992329645279
45037,6983,8.134181560324622
45037,6803,8.094153393720047
45037,6400,7.662774698677531
45037,103366,7.491517472412322
45037,33136,7.267750533596738
45037,63828,7.256703667798119
45037,7753,7.243089854683129
45037,94120,7.234484262754133
45037,26704,7.208552530393661
23484,103366,10.561256562072721
23484,88593,10.144698025695607
23484,46653,9.331047886627966
23484,71160,9.220486943991656
23484,2839,8.777906054185664
23484,5767,8.747459481881135
23484,6400,8.68366786125477
23484,79348,8.660571125839093
23484,27699,8.592519181533483
23484,5788,8.521438692566026
25968,103366,8.209681673243995
25968,2839,8.14803653176107
25968,118082,7.737218200212668
25968,63828,7.699644213140243
25968,79348,7.338610979021722
25968,88593,6.9947699592368675
25968,32554,6.906363731345552
25968,27820,6.7594611051548865
25968,158330,6.573488319285287
25968,4884,6.553353462871078
120341,103366,8.534025492954983
120341,79348,8.37852957961617
120341,6983,7.549091087479804
120341,88593,7.488904376333423
120341,94120,7.3934036917079204
120341,63828,7.3320693032624185
120341,59549,7.22538945853179
120341,5767,7.198871537292799
120341,7753,7.191460098300741
120341,133583,6.859868219742741
85061,103366,8.62318625764952
85061,27820,7.683413183976595
