158052,72624,9.69830947451575
158052,34536,8.200280684332967
158052,130978,7.956513335355092
158052,46959,7.765736812439546
158052,32199,7.618653437477651
158052,2994,7.277566901935075
158052,2621,7.092239039811042
158052,74135,7.067493441258704
158052,732,7.017849617880684
158052,26222,6.914770641306149
260447,72624,9.266925761902078
260447,77841,9.036114443782957
260447,732,8.366210015918938
260447,2994,8.010623695369775
260447,78160,7.720853049325487
260447,34536,7.68248174973318
260447,170897,7.63744768796186
260447,116016,7.616917908791788
260447,125077,7.5186592820442515
260447,111377,7.505038704271293
8206,77841,6.412249647580689
8206,72624,6.391762836208037
8206,1364,5.700078345344568
8206,170897,5.68190076203913
8206,5332,5.654533817131542
8206,3711,5.646532820272126
8206,148652,5.604272200244103
8206,2994,5.57107705605067
8206,26813,5.507209567554655
8206,34536,5.383583683697689
250666,72624,8.390821958180988
250666,77841,8.138964929060101
250666,128320,7.7167182085672605
250666,2994,7.456641394939527
250666,163512,6.982410370505981
250666,32199,6.822012716344981
250666,147268,6.683396381021556
250666,55063,6.663384423394729
250666,25741,6.630614907225777
250666,732,6.594640000314045
249942,77841,10.857910459930743
249942,128320,10.278818992417555
249942,72624,9.263344054141339
249942,158330,8.874456956127784
249942,1364,8.64473162486811
249942,2305,8.449137565765325
249942,3691,8.423975911838093
249942,4785,8.362428321579317
249942,99470,8.041024087888157
249942,92694,8.015382369201864
74335,77841,8.100463953964033
74335,72624,8.083894225359781
74335,34536,7.176638407790396
74335,147268,6.800519819763027
74335,32199,6.765973053356779
74335,148652,6.754668874623064
74335,26425,6.63639200206729
74335,170745,6.628079102738747
74335,5914,6.600927966013157
74335,115903,6.484053940493094
249838,77841,9.254522096582674
249838,2994,8.935192818051071
249838,72624,8.549197661870897
249838,32199,7.588893447981845
249838,170897,7.57667265829896
249838,128320,7.425277479408973
249838,163512,7.391273983506506
249838,130978,7.286680972162914
249838,102086,7.201183448244321
249838,1364,7.171438251094719
83438,72624,7.149823685237123
83438,77841,6.747436447969771
83438,128320,6.736739789900967
83438,34536,5.952848269925179
83438,2994,5.936507727531892
83438,170897,5.563013624678488
83438,102086,5.552131886914235
83438,78160,5.530242949033981
83438,4785,5.4831115104454975
83438,32199,5.476966172743334
260373,148652,8.507212418901094
260373,34536,8.183509056108962
260373,77841,8.111181406828619
260373,72624,7.754268551429217
260373,130978,7.179714085271793
260373,3711,7.0200685913216265
260373,170897,6.926751846058373
260373,60137,6.913399846747954
260373,2994,6.722083540943211
260373,4785,6.572246224624033
25485,72624,8.807254927080542
25485,77841,8.448308290669166
25485,2994,7.797265739187262
25485,3691,7.0567033544715345
25485,170897,6.9703019807183955
25485,128320,6.940852643379451
25485,732,6.936035795934877
25485,60137,6.922708838779002
25485,73614,6.880205052611522
25485,163512,6.822583416012852
137060,72624,10.361058046819341
137060,77841,8.586307686488729
137060,34536,8.229412493585409
137060,128320,7.814740496430095
137060,111377,7.478648610724471
137060,130978,7.418833811109318
137060,5914,7.187067519424681
137060,170897,7.107576180012571
137060,732,7.090872904779243
137060,101106,7.048471220091452
6558,77841,8.911446034412457
6558,72624,8.860302795471645
6558,2994,8.718731242109097
6558,128320,8.676761832108014
6558,163512,8.050714506059867
6558,32199,7.685989957313093
6558,26699,7.667263650684344
6558,110669,7.558794546594891
6558,55063,7.46662749541561
6558,4905,7.368241151705352
139055,72624,10.807231183620509
139055,77841,10.136718837201583
139055,128320,9.682578159757288
139055,2994,8.452671055654973
139055,32199,8.3395151418373
139055,78160,8.167171943611358
139055,170897,8.119756383692655
139055,732,7.833356059137571
139055,26086,7.622624668264612
139055,130978,7.618267623449651
205361,77841,9.090483624297075
205361,72624,8.202517432515739
205361,128320,7.364148551461192
205361,147268,7.107827569639953
205361,34536,6.950812928515148
205361,78160,6.945670521037114
205361,732,6.7525756689803815
205361,32199,6.731284879386513
205361,2994,6.712540666362172
205361,116016,6.371612706433965
26186,77841,9.667296449712277
26186,128320,8.775500471930881
26186,72624,8.663531254671573
26186,2994,8.51515000303689
26186,34536,8.364935756311546
26186,78160,8.209015140913543
26186,170897,8.158339988757682
26186,732,8.121596920649521
26186,3711,7.817320943641648
26186,111377,7.739776387175939
130080,72624,7.106634469953801
130080,77841,6.731103823339589
130080,128320,6.223212487930317
130080,2994,6.160349272969428
130080,170897,5.915807660419414
130080,4785,5.719507750682658
130080,120625,5.6444378504602275
130080,1585,5.60651182565526
130080,125077,5.6019265030862995
130080,6230,5.588167861035956
45037,77841,8.774119527462183
45037,72624,8.509221696114464
45037,128320,8.452221873945792
45037,732,7.318040085404324
45037,111377,7.293005432448918
45037,2994,7.253139447736479
45037,3711,7.158528393456836
45037,102086,7.066897161775673
45037,34536,6.905958142286292
45037,5332,6.901897481008962
23484,77841,15.65098862477842
23484,4784,13.801324122345315
23484,2994,13.455588049589467
23484,3596,13.156360857753203
23484,60137,12.397285363191244
23484,2305,12.14922292511101
23484,4785,12.126435998241128
23484,130978,11.823459939673354
23484,1364,11.759677873665979
23484,163512,11.476085026378986
25968,77841,8.478364938917434
25968,2994,8.063485946442945
25968,72624,7.649389039523308
25968,32199,7.0574602636390775
25968,2305,6.8906663427745745
25968,163512,6.872663688921232
25968,116016,6.861286297604951
25968,4784,6.713176493427323
25968,60137,6.702559789598298
25968,732,6.683589930045855
120341,77841,8.460804629683759
120341,72624,8.284541749736045
120341,128320,7.659513433913957
120341,2994,6.899465233613165
120341,32199,6.848277399367616
120341,130978,6.616084276638987
120341,4784,6.506789187251682
120341,7878,6.4748425571928445
120341,1364,6.4692798977143475
120341,4785,6.2807742767318535
85061,77841,9.016742407296594
85061,72624,8.830560735453135
85061,148652,7.855237351199863
85061,170897,7.75464837826085
85061,34536,7.560279547177758
85061,4785,7.559464229028833
85061,128320,7.514086126840846
85061,171205,7.344099037151293
85061,125077,7.311213706782063
85061,32199,7.30988163402361
84890,2994,8.12991966713677
84890,77841,7.974338602355577
84890,34536,7.6258987847737245
84890,72624,7.6032591722321206
84890,171205,7.525189771163587
84890,128320,7.455627230192813
84890,102086,7.28414624728642
84890,130978,7.1959490787694085
84890,96373,7.183714229303618
84890,5914,7.095223027695128
32439,77841,10.023151220369671
32439,2994,8.600321574455633
32439,72624,8.599145958888228
32439,128320,8.569096927962354
32439,34536,8.226583229654885
32439,170897,8.226210866127659
32439,78160,8.134091312261411
32439,130978,7.913216128764723
32439,732,7.707890722555081
32439,125077,7.594405058070062
128300,77841,10.39780375107326
128300,72624,9.791026896111093
128300,78160,8.794297464664913
128300,32199,8.76604635424709
128300,2994,8.726045587056984
128300,128320,8.606115091355004
128300,170897,8.503274677417428
128300,116016,8.107805317145495
128300,4784,7.976176412343316
128300,130978,7.964805391432639
269188,78160,8.886714257294807
269188,128320,8.759261022609339
269188,2994,8.020731246479436
269188,77841,7.0557588857875
269188,72624,6.742258612906388
269188,32199,6.620280825841919
269188,147268,6.1624147115013255
269188,158330,6.142342573723079
269188,27865,6.142322162977021
269188,74416,6.142160601258406
244737,2994,0.001273584889409164
244737,77841,0.0012550742981269352
244737,32199,0.001141992346143589
244737,72624,0.0011394424860309098
244737,34536,0.0011390516596771498
244737,130978,0.001130483187639599
244737,170897,0.0011300733885651142
244737,78160,0.0011033159233512547
244737,171205,0.0010880314003636927
244737,4785,0.0010614606403832347
118650,77841,8.172984940700356
118650,72624,7.728127760372575
118650,128320,7.197424901580805
118650,170897,6.822940299689366
118650,32199,6.691168433471666
118650,170745,6.677978323510837
118650,161032,6.381986155763752
118650,1585,6.3719521023520285
118650,56379,6.360468065053825
118650,78160,6.337097639853985
24651,77841,8.533017512520424
24651,128320,8.317681952446014
24651,72624,7.535456736885875
24651,78160,7.4511859343798035
24651,32199,6.671116292171559
24651,170897,6.582066933662729
24651,163512,6.481283473444112
24651,4905,6.4753294165584245
24651,732,6.404190118746376
24651,70537,6.367348664060697
111824,77841,9.048764574682382
111824,72624,8.05366983420505
111824,2994,7.383600817097932
111824,5332,7.368804865498376
111824,4785,7.248686964842018
111824,130978,7.221119507647503
111824,128320,7.177314823090155
111824,32199,7.056372852605101
111824,163512,6.780368969808595
111824,34536,6.737908421907584
79484,77841,12.43212356967205
79484,2994,11.43057945078106
79484,128320,11.092937439819854
79484,72624,10.466525191769936
79484,102086,10.296655676023116
79484,4784,9.717707011254229
79484,32199,9.286909042834887
79484,3691,9.219909149438456
79484,171205,9.014336562452716
79484,2305,8.90935350427089
93638,72624,8.735987001205766
93638,77841,8.345613861975394
93638,128320,7.531983437463448
93638,32199,7.153153463676662
93638,2994,7.0441656163680015
93638,170897,7.033972074231107
93638,110669,6.846424944262476
93638,6357,6.802268535570754
93638,732,6.730732321411839
93638,2444,6.493905713806879
44798,77841,12.094378805313301
44798,128320,10.969551964077894
44798,2994,9.345042158634355
44798,2305,8.789584273277212
44798,102086,8.751712245875785
44798,5332,8.725809736708438
44798,732,8.691640294264971
44798,1364,8.351266093650105
44798,4785,8.086888636346725
44798,1585,8.04246462567746
187351,77841,8.845509780692195
187351,128320,7.625078509041216
187351,1364,7.352735468075592
187351,2994,6.835427914423337
187351,72624,6.508584618858045
187351,170897,6.459650411814752
187351,732,6.355970916171229
187351,4784,6.353331765338498
187351,1585,6.251720737605595
187351,130978,6.2035569877514325
253990,72624,7.710977803229768
253990,77841,6.893310705580892
253990,2994,6.704496478656799
253990,732,6.490279228429382
253990,34536,6.406944032160798
253990,147268,6.379919398043324
253990,64508,6.31998361939883
253990,2444,6.2453598563452655
253990,32199,6.237390518822996
253990,116016,6.108879489072022
240433,4784,10.022181276919522
240433,77841,9.082681377679403
240433,32199,8.308746204035312
240433,2994,8.172003961365533
240433,170897,7.861942203201389
240433,130978,7.816693437595238
240433,4785,7.523858914889209
240433,2499,7.482593711441097
240433,148652,7.40002621804074
240433,2305,7.301501845948606
167628,72624,7.266280427079621
167628,77841,6.691553145955111
167628,32199,6.221868762044346
167628,2994,6.1866670287486105
167628,130978,6.117025910414023
167628,5914,5.9333968840706
167628,163512,5.860128258711196
167628,170897,5.844201294164712
167628,128320,5.842905384475476
167628,110669,5.7979461194566175
166870,7878,8.580285281012767
166870,77841,7.977481257254992
166870,72624,7.906429413668186
166870,143355,7.724001955504245
166870,130978,7.3238445857178185
166870,101106,6.74300842169417
166870,1364,6.684418172383116
166870,113275,6.582292153641535
166870,2632,6.564676622627106
166870,4919,6.435392602922269
41219,78160,9.479938404913895
41219,72624,9.013382400871642
41219,128320,8.750814734199015
41219,77841,8.41845468422224
41219,32199,7.828201831886555
41219,2994,7.733625581649713
