158052,103366,9.658621022555032
158052,118082,7.733120578324458
158052,57772,7.660048805398328
158052,59549,7.082955839746735
158052,81524,6.885246492101325
158052,4634,6.842654599654099
158052,170995,6.694082040364996
158052,139757,6.66048616726484
158052,158330,6.6557639731966765
158052,89900,6.627416741227062
260447,103366,10.659657973829447
260447,68522,9.246172238770155
260447,31649,8.831013993681752
260447,7577,8.531031390229233
260447,25929,8.50852023995748
260447,57772,8.481469014595783
260447,1428,8.465231762672971
260447,92887,8.368597205858448
260447,2839,8.317300537729652
260447,3092,8.310795727455975
8206,103366,8.807209288687128
8206,59549,7.379032885240388
8206,118082,7.209528612869713
8206,34435,7.053636637576979
8206,161111,7.030928226704978
8206,140367,6.957677396524477
8206,93988,6.896076682738758
8206,158330,6.638508104729689
8206,92500,6.620234735728968
8206,4760,6.5879696418536575
250666,103366,7.923481865157997
250666,57772,7.271667157721271
250666,118082,7.017868743143151
250666,59549,6.6226381973650685
250666,91261,6.554975657604784
250666,92498,6.551859316004318
250666,4760,6.520029116226889
250666,27820,6.506240661099256
250666,89900,6.478688462325734
250666,139757,6.465057856776375
249942,103366,11.115029089176314
249942,118082,10.69704095731615
249942,57772,10.602832178850544
249942,59549,9.66542096241942
249942,27820,9.105620653506113
249942,80469,9.047430501062049
249942,31649,8.704707225262684
249942,92498,8.64621671532508
249942,139757,8.582341297499116
249942,96471,8.460686715460904
74335,103366,8.667317521642174
74335,118082,7.306055556852434
74335,4038,7.073413661579719
74335,59549,6.779536202656737
74335,139757,6.718123828219758
74335,136457,6.538819025854081
74335,46855,6.5281512935662995
74335,57772,6.430122121051642
74335,161111,6.320166379890317
74335,112434,6.319142551597965
249838,103366,8.55951896442082
249838,118082,7.863379162502673
249838,89900,7.665172136337249
249838,89554,7.639545964811987
249838,59549,7.460881349146335
249838,57772,7.303681834888865
249838,51207,7.228539279197773
249838,27820,7.216192503733924
249838,91261,7.205836367278685
249838,158330,7.07877570575905
83438,103366,7.169633118297809
83438,118082,6.243247170918097
83438,57772,6.1236529026164535
83438,161111,6.1117826596206335
83438,46855,5.996435265246578
83438,139757,5.954237988073567
83438,27820,5.894522776365347
83438,5767,5.5163804224403625
83438,136457,5.509083387120469
83438,92210,5.461478490967273
260373,83756,9.850161498096986
260373,103366,9.270865645883948
260373,81524,8.966116168437848
260373,139757,8.775777071781436
260373,80469,8.627986129391257
260373,79760,8.590230558536597
260373,91261,8.572865190666047
260373,57772,8.340263220868273
260373,57453,8.12366584302689
260373,71131,8.009030153143046
25485,103366,9.64189153708845
25485,118082,7.334443237320252
25485,4760,6.760045862761375
25485,59549,6.5762450206894485
25485,92498,6.520177172931548
25485,139757,6.337230524667319
25485,161111,6.25020512732742
25485,92887,6.164470508704022
25485,57453,6.131118642761088
25485,80469,6.102029717598573
137060,118082,9.333998356372767
137060,59549,8.955285131425581
137060,89900,8.289375565140611
137060,5767,8.056986890814807
137060,91261,7.945466968019073
137060,27820,7.845045382572524
137060,136457,7.79295715654066
137060,161111,7.764249367631045
137060,129011,7.705870904403743
137060,57772,7.622452618991674
6558,103366,9.406853208300864
6558,118082,9.011743948965707
6558,27820,8.965952904829539
6558,139757,8.815195224375211
6558,161111,8.412214566426252
6558,46855,8.355183332889325
6558,57453,8.229531810815498
6558,59549,8.224992179933198
6558,4307,8.186867432603766
6558,57772,8.156604128170823
139055,103366,10.286034525954221
139055,118082,9.267378806532683
139055,59549,8.497407402440711
139055,57772,8.43620697177507
139055,161111,8.136982360436058
139055,4307,8.133691391074949
139055,136457,8.077531356291205
139055,139757,8.07267416619052
139055,89554,8.007216827195041
139055,34435,7.969688361462492
205361,103366,8.856652464368214
205361,118082,7.855273309629719
205361,59549,7.164746154000311
205361,57772,7.138009257591214
205361,161111,7.059362232073492
205361,158330,6.885846276935849
205361,89554,6.812842534455504
205361,5767,6.751303315181575
205361,96471,6.6937047837869725
205361,140367,6.482529738276161
26186,57772,9.317112296544964
26186,103366,9.054185459680962
26186,118082,8.695990421329657
26186,4634,8.598110250859119
26186,27820,8.38792465174174
26186,5823,8.006543026099463
26186,59549,7.936302259404394
26186,136457,7.795975495972039
26186,80469,7.67159857612424
26186,4760,7.654438607550819
130080,100046,10.012141729473422
130080,103366,9.165912250043682
130080,83756,7.745499240559045
130080,92498,7.6501882404171315
130080,4760,7.6312321554164555
130080,57453,7.339762588202318
130080,46855,7.29683352390136
130080,3092,7.291956456547386
130080,139757,7.2379362750713705
130080,147376,7.184627944676729
45037,103366,9.999253728189492
